66.249.66.161 - - [20/Feb/2024:16:59:29 +0800] "GET /about/ HTTP/1.1" 301 5 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.6167.85 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" "-"
66.249.66.17 - - [20/Feb/2024:16:59:31 +0800] "GET /about-amici/ HTTP/1.1" 200 114013 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.6167.85 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" "-"
119.56.101.245 - - [20/Feb/2024:16:59:39 +0800] "POST /wp-admin/admin-ajax.php HTTP/2.0" 200 52 "https://amici.com.sg/wp-admin/post.php?post=2618&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
47.128.208.92 - - [20/Feb/2024:17:00:34 +0800] "POST /wp-cron.php?doing_wp_cron=1708419634.6272819042205810546875 HTTP/1.1" 200 11 "-" "WordPress/6.4.3; https://amici.com.sg" "-"
47.128.118.54 - - [20/Feb/2024:17:00:36 +0800] "GET /main-course?limit=100&order=ASC&sort=pd.name HTTP/2.0" 404 189661 "-" "Mozilla/5.0 (Linux; Android 5.0) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; Bytespider; spider-feedback@bytedance.com)" "-"
47.128.208.92 - - [20/Feb/2024:17:00:57 +0800] "POST /wp-cron.php?doing_wp_cron=1708419657.8277549743652343750000 HTTP/1.1" 200 11 "-" "WordPress/6.4.3; https://amici.com.sg" "-"
119.56.101.245 - - [20/Feb/2024:17:00:57 +0800] "POST /wp-admin/admin-ajax.php HTTP/2.0" 200 52 "https://amici.com.sg/wp-admin/post.php?post=2618&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
47.128.43.111 - - [20/Feb/2024:17:00:58 +0800] "GET /order/?fid=12&menu=WESTERNBUFFET%28SETB%29&menutitle=WESTERNBUFFET%28SETB%29&mid=MENU00271&qty=30 HTTP/2.0" 301 0 "-" "Mozilla/5.0 (Linux; Android 5.0) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; Bytespider; spider-feedback@bytedance.com)" "-"
47.128.43.111 - - [20/Feb/2024:17:00:59 +0800] "GET /order/?fid=12&menu=WESTERNBUFFET%28SETB%29&menutitle=WESTERNBUFFET%28SETB%29&mid=MENU00271&qty=30 HTTP/2.0" 404 189709 "-" "Mozilla/5.0 (Linux; Android 5.0) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; Bytespider; spider-feedback@bytedance.com)" "-"
119.56.101.245 - - [20/Feb/2024:17:01:13 +0800] "POST /wp-admin/admin-ajax.php HTTP/2.0" 200 52 "https://amici.com.sg/wp-admin/post.php?post=2618&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
182.253.58.87 - - [20/Feb/2024:17:01:14 +0800] "POST /wp-admin/admin-ajax.php HTTP/2.0" 200 51 "https://amici.com.sg/wp-admin/edit.php?post_type=page&paged=2" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
162.158.106.214 - - [20/Feb/2024:17:01:20 +0800] "GET /fine-dining/western-fine-dining HTTP/1.1" 301 5 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.7 Safari/537.36" "2a06:98c0:3600::103"
162.158.106.6 - - [20/Feb/2024:17:01:21 +0800] "GET /product/western-fine-dining/ HTTP/1.1" 200 219253 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.7 Safari/537.36" "2a06:98c0:3600::103"
47.128.37.135 - - [20/Feb/2024:17:01:25 +0800] "GET /garden-salad-v?limit=75&order=ASC&sort=p.sort_order HTTP/2.0" 404 189666 "-" "Mozilla/5.0 (Linux; Android 5.0) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; Bytespider; spider-feedback@bytedance.com)" "-"
119.56.101.245 - - [20/Feb/2024:17:01:28 +0800] "POST /wp-admin/admin-ajax.php HTTP/2.0" 200 52 "https://amici.com.sg/wp-admin/post.php?post=2618&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
17.241.75.86 - - [20/Feb/2024:17:01:30 +0800] "GET /seminar/asian-seminar-1-break-1-lunch/asian-seminar-c HTTP/1.1" 301 5 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.1 Safari/605.1.15 (Applebot/0.1; +http://www.apple.com/go/applebot)" "-"
17.241.227.148 - - [20/Feb/2024:17:01:32 +0800] "GET /seminar/asian-seminar-1-break-1-lunch/asian-seminar-c HTTP/1.1" 404 189758 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.1 Safari/605.1.15 (Applebot/0.1; +http://www.apple.com/go/applebot)" "-"
119.56.101.245 - - [20/Feb/2024:17:01:44 +0800] "POST /wp-admin/admin-ajax.php HTTP/2.0" 200 52 "https://amici.com.sg/wp-admin/post.php?post=2618&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
47.128.208.92 - - [20/Feb/2024:17:01:45 +0800] "POST /wp-cron.php?doing_wp_cron=1708419705.3431940078735351562500 HTTP/1.1" 200 11 "-" "WordPress/6.4.3; https://amici.com.sg" "-"
47.128.49.197 - - [20/Feb/2024:17:01:46 +0800] "GET /crazyinlove?limit=100&order=ASC&sort=p.model HTTP/2.0" 404 189662 "-" "Mozilla/5.0 (Linux; Android 5.0) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; Bytespider; spider-feedback@bytedance.com)" "-"
122.11.220.66 - - [20/Feb/2024:17:02:10 +0800] "GET /sustainable-canape?manufacturer_id=&page=9 HTTP/2.0" 404 101480 "https://www.google.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
122.11.220.66 - - [20/Feb/2024:17:02:11 +0800] "POST /?wc-ajax=get_refreshed_fragments HTTP/2.0" 200 568 "https://amici.com.sg/sustainable-canape?manufacturer_id=&page=9" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
122.11.220.66 - - [20/Feb/2024:17:02:11 +0800] "POST /wp-admin/admin-ajax.php HTTP/2.0" 200 300 "https://amici.com.sg/sustainable-canape?manufacturer_id=&page=9" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
122.11.220.66 - - [20/Feb/2024:17:02:11 +0800] "POST /wp-admin/admin-ajax.php HTTP/2.0" 200 300 "https://amici.com.sg/sustainable-canape?manufacturer_id=&page=9" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
47.128.38.193 - - [20/Feb/2024:17:02:11 +0800] "GET /garden-salad-v?limit=100&order=ASC&sort=p.sort_order HTTP/2.0" 404 189667 "-" "Mozilla/5.0 (Linux; Android 5.0) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; Bytespider; spider-feedback@bytedance.com)" "-"
66.249.71.98 - - [20/Feb/2024:17:02:33 +0800] "POST /?wc-ajax=get_refreshed_fragments HTTP/1.1" 200 580 "https://amici.com.sg/about-amici/" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.6167.85 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" "-"
47.128.40.33 - - [20/Feb/2024:17:02:35 +0800] "GET /robots.txt HTTP/1.1" 301 5 "-" "Mozilla/5.0 (Linux; Android 5.0) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; Bytespider; spider-feedback@bytedance.com)" "-"
47.128.40.33 - - [20/Feb/2024:17:02:40 +0800] "GET /robots.txt HTTP/1.1" 200 124 "-" "Mozilla/5.0 (Linux; Android 5.0) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; Bytespider; spider-feedback@bytedance.com)" "-"
47.128.208.92 - - [20/Feb/2024:17:02:54 +0800] "POST /wp-cron.php?doing_wp_cron=1708419774.0356259346008300781250 HTTP/1.1" 200 11 "-" "WordPress/6.4.3; https://amici.com.sg" "-"
122.11.220.66 - - [20/Feb/2024:17:02:55 +0800] "GET /product/oriental-baby-shower/ HTTP/2.0" 200 120373 "https://amici.com.sg/sustainable-canape?manufacturer_id=&page=9" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
47.128.208.92 - - [20/Feb/2024:17:03:37 +0800] "POST /wp-cron.php?doing_wp_cron=1708419817.3725459575653076171875 HTTP/1.1" 200 11 "-" "WordPress/6.4.3; https://amici.com.sg" "-"
122.11.220.66 - - [20/Feb/2024:17:03:38 +0800] "GET /product-category/conscious-table/?ucterms=product_cat~conscious-table HTTP/2.0" 200 109947 "https://amici.com.sg/product/oriental-baby-shower/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
122.11.220.66 - - [20/Feb/2024:17:03:42 +0800] "GET /product/sustainable-buffet/ HTTP/2.0" 200 120754 "https://amici.com.sg/product-category/conscious-table/?ucterms=product_cat~conscious-table" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
119.56.101.245 - - [20/Feb/2024:17:03:42 +0800] "POST /wp-admin/admin-ajax.php HTTP/2.0" 200 52 "https://amici.com.sg/wp-admin/post.php?post=2618&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
122.11.220.66 - - [20/Feb/2024:17:03:43 +0800] "POST /?wc-ajax=get_refreshed_fragments HTTP/2.0" 200 568 "https://amici.com.sg/product/sustainable-buffet/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
122.11.220.66 - - [20/Feb/2024:17:03:43 +0800] "POST /wp-admin/admin-ajax.php HTTP/2.0" 200 300 "https://amici.com.sg/product/sustainable-buffet/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
122.11.220.66 - - [20/Feb/2024:17:03:43 +0800] "POST /wp-admin/admin-ajax.php HTTP/2.0" 200 300 "https://amici.com.sg/product/sustainable-buffet/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
122.11.220.66 - - [20/Feb/2024:17:03:45 +0800] "GET /product/sustainable-canape/ HTTP/2.0" 200 123060 "https://amici.com.sg/product-category/conscious-table/?ucterms=product_cat~conscious-table" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
47.128.208.92 - - [20/Feb/2024:17:03:45 +0800] "POST /wp-cron.php?doing_wp_cron=1708419825.8230500221252441406250 HTTP/1.1" 200 11 "-" "WordPress/6.4.3; https://amici.com.sg" "-"
122.11.220.66 - - [20/Feb/2024:17:03:46 +0800] "POST /?wc-ajax=get_refreshed_fragments HTTP/2.0" 200 568 "https://amici.com.sg/product/sustainable-canape/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
122.11.220.66 - - [20/Feb/2024:17:03:47 +0800] "POST /wp-admin/admin-ajax.php HTTP/2.0" 200 300 "https://amici.com.sg/product/sustainable-canape/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
122.11.220.66 - - [20/Feb/2024:17:03:47 +0800] "POST /wp-admin/admin-ajax.php HTTP/2.0" 200 300 "https://amici.com.sg/product/sustainable-canape/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
122.11.220.66 - - [20/Feb/2024:17:03:47 +0800] "GET /product/sustainable-tapas/ HTTP/2.0" 200 120886 "https://amici.com.sg/product-category/conscious-table/?ucterms=product_cat~conscious-table" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
122.11.220.66 - - [20/Feb/2024:17:03:47 +0800] "POST /?wc-ajax=get_refreshed_fragments HTTP/2.0" 200 568 "https://amici.com.sg/product/sustainable-tapas/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
122.11.220.66 - - [20/Feb/2024:17:03:48 +0800] "POST /wp-admin/admin-ajax.php HTTP/2.0" 200 300 "https://amici.com.sg/product/sustainable-tapas/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
122.11.220.66 - - [20/Feb/2024:17:03:48 +0800] "POST /wp-admin/admin-ajax.php HTTP/2.0" 200 300 "https://amici.com.sg/product/sustainable-tapas/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
119.56.101.245 - - [20/Feb/2024:17:03:58 +0800] "POST /wp-admin/admin-ajax.php HTTP/2.0" 200 52 "https://amici.com.sg/wp-admin/post.php?post=2618&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
192.0.82.55 - - [20/Feb/2024:17:04:28 +0800] "HEAD / HTTP/1.1" 200 0 "-" "jetmon/1.0 (Jetpack Site Uptime Monitor by WordPress.com)" "-"
122.11.220.66 - - [20/Feb/2024:17:04:45 +0800] "GET /product/sustainable-canape/ HTTP/2.0" 200 123060 "https://amici.com.sg/product-category/conscious-table/?ucterms=product_cat~conscious-table" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
47.128.208.92 - - [20/Feb/2024:17:04:54 +0800] "POST /wp-cron.php?doing_wp_cron=1708419894.0305900573730468750000 HTTP/1.1" 200 11 "-" "WordPress/6.4.3; https://amici.com.sg" "-"
119.56.101.245 - - [20/Feb/2024:17:04:54 +0800] "POST /wp-admin/admin-ajax.php HTTP/2.0" 200 52 "https://amici.com.sg/wp-admin/post.php?post=2618&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
119.56.101.245 - - [20/Feb/2024:17:05:09 +0800] "POST /wp-admin/admin-ajax.php HTTP/2.0" 200 52 "https://amici.com.sg/wp-admin/post.php?post=2618&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
47.128.208.92 - - [20/Feb/2024:17:06:24 +0800] "POST /wp-cron.php?doing_wp_cron=1708419984.5165588855743408203125 HTTP/1.1" 200 11 "-" "WordPress/6.4.3; https://amici.com.sg" "-"
182.253.58.87 - - [20/Feb/2024:17:06:24 +0800] "POST /wp-admin/admin-ajax.php HTTP/2.0" 200 51 "https://amici.com.sg/wp-admin/edit.php?post_type=page&paged=2" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
122.11.220.66 - - [20/Feb/2024:17:06:35 +0800] "GET /product/oriental-baby-shower/ HTTP/2.0" 200 120373 "https://amici.com.sg/sustainable-canape?manufacturer_id=&page=9" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
47.128.208.92 - - [20/Feb/2024:17:07:10 +0800] "POST /wp-cron.php?doing_wp_cron=1708420030.2758960723876953125000 HTTP/1.1" 200 11 "-" "WordPress/6.4.3; https://amici.com.sg" "-"
119.56.101.245 - - [20/Feb/2024:17:07:10 +0800] "POST /wp-admin/admin-ajax.php HTTP/2.0" 200 52 "https://amici.com.sg/wp-admin/post.php?post=2618&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
66.249.66.18 - - [20/Feb/2024:17:07:17 +0800] "GET /index.php?route=product/manufacturer/info&manufacturer_id=2&sort=p.price&order=DESC&page=8&limit=12 HTTP/1.1" 301 5 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.6167.85 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" "-"
66.249.71.98 - - [20/Feb/2024:17:07:19 +0800] "GET /?route=product/manufacturer/info&manufacturer_id=2&sort=p.price&order=DESC&page=8&limit=12 HTTP/1.1" 200 101299 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.6167.85 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" "-"
66.249.66.16 - - [20/Feb/2024:17:07:30 +0800] "POST /?wc-ajax=get_refreshed_fragments HTTP/1.1" 200 580 "https://amici.com.sg/?route=product/manufacturer/info&manufacturer_id=2&sort=p.price&order=DESC&page=8&limit=12" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.6167.85 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" "-"
47.128.208.92 - - [20/Feb/2024:17:09:04 +0800] "POST /wp-cron.php?doing_wp_cron=1708420144.7674140930175781250000 HTTP/1.1" 200 11 "-" "WordPress/6.4.3; https://amici.com.sg" "-"
85.208.96.211 - - [20/Feb/2024:17:09:06 +0800] "GET /meal-plan-de-box?manufacturer_id=2 HTTP/1.1" 404 189740 "-" "Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html)" "-"
119.56.101.245 - - [20/Feb/2024:17:09:11 +0800] "POST /wp-admin/admin-ajax.php HTTP/2.0" 200 52 "https://amici.com.sg/wp-admin/post.php?post=2618&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
192.0.82.55 - - [20/Feb/2024:17:09:28 +0800] "HEAD / HTTP/1.1" 200 0 "-" "jetmon/1.0 (Jetpack Site Uptime Monitor by WordPress.com)" "-"
122.11.220.66 - - [20/Feb/2024:17:10:36 +0800] "GET /product-category/classic-canapes/?ucterms=product_cat~classic-canapes HTTP/2.0" 200 109852 "https://amici.com.sg/product/sustainable-buffet/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
47.128.208.92 - - [20/Feb/2024:17:10:41 +0800] "POST /wp-cron.php?doing_wp_cron=1708420241.1525640487670898437500 HTTP/1.1" 200 11 "-" "WordPress/6.4.3; https://amici.com.sg" "-"
122.11.220.66 - - [20/Feb/2024:17:10:41 +0800] "GET /product/classic-canapes/ HTTP/2.0" 499 0 "https://amici.com.sg/product-category/classic-canapes/?ucterms=product_cat~classic-canapes" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
122.11.220.66 - - [20/Feb/2024:17:10:43 +0800] "GET /product/classic-canapes/ HTTP/2.0" 200 125232 "https://amici.com.sg/product-category/classic-canapes/?ucterms=product_cat~classic-canapes" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
47.128.208.92 - - [20/Feb/2024:17:10:47 +0800] "POST /wp-cron.php?doing_wp_cron=1708420247.6724259853363037109375 HTTP/1.1" 200 11 "-" "WordPress/6.4.3; https://amici.com.sg" "-"
119.56.101.245 - - [20/Feb/2024:17:10:47 +0800] "POST /wp-admin/admin-ajax.php HTTP/2.0" 200 52 "https://amici.com.sg/wp-admin/post.php?post=2618&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
47.128.208.92 - - [20/Feb/2024:17:11:03 +0800] "POST /wp-cron.php?doing_wp_cron=1708420263.3189969062805175781250 HTTP/1.1" 200 11 "-" "WordPress/6.4.3; https://amici.com.sg" "-"
119.56.101.245 - - [20/Feb/2024:17:11:03 +0800] "POST /wp-admin/admin-ajax.php HTTP/2.0" 200 52 "https://amici.com.sg/wp-admin/post.php?post=2618&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
119.56.101.245 - - [20/Feb/2024:17:11:23 +0800] "POST /wp-admin/admin-ajax.php HTTP/2.0" 200 52 "https://amici.com.sg/wp-admin/post.php?post=2618&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
182.253.58.87 - - [20/Feb/2024:17:11:34 +0800] "POST /wp-admin/admin-ajax.php HTTP/2.0" 200 51 "https://amici.com.sg/wp-admin/edit.php?post_type=page&paged=2" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
119.56.101.245 - - [20/Feb/2024:17:11:35 +0800] "POST /wp-admin/admin-ajax.php HTTP/2.0" 200 52 "https://amici.com.sg/wp-admin/post.php?post=2618&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
47.128.208.92 - - [20/Feb/2024:17:11:51 +0800] "POST /wp-cron.php?doing_wp_cron=1708420311.2628459930419921875000 HTTP/1.1" 200 11 "-" "WordPress/6.4.3; https://amici.com.sg" "-"
119.56.101.245 - - [20/Feb/2024:17:11:51 +0800] "POST /wp-admin/admin-ajax.php HTTP/2.0" 200 52 "https://amici.com.sg/wp-admin/post.php?post=2618&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
122.11.220.66 - - [20/Feb/2024:17:12:12 +0800] "GET /product-category/classic-canapes/?ucterms=product_cat~classic-canapes HTTP/2.0" 200 109908 "https://amici.com.sg/product/sustainable-buffet/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
52.125.141.21 - - [20/Feb/2024:17:12:31 +0800] "GET /.well-known/autoconfig/mail/config-v1.1.xml HTTP/1.1" 301 162 "-" "-" "-"
52.125.141.21 - - [20/Feb/2024:17:12:33 +0800] "POST /autodiscover/autodiscover.xml HTTP/1.1" 404 189744 "-" "OutlookMobileCloudService-Autodetect/1.0.0" "-"
52.125.141.21 - - [20/Feb/2024:17:12:33 +0800] "POST /autodiscover/autodiscover.xml HTTP/1.1" 404 189745 "-" "OutlookMobileCloudService-Autodetect/1.0.0" "-"
47.128.208.92 - - [20/Feb/2024:17:13:52 +0800] "POST /wp-cron.php?doing_wp_cron=1708420432.2341160774230957031250 HTTP/1.1" 200 11 "-" "WordPress/6.4.3; https://amici.com.sg" "-"
119.56.101.245 - - [20/Feb/2024:17:13:52 +0800] "POST /wp-admin/admin-ajax.php HTTP/2.0" 200 52 "https://amici.com.sg/wp-admin/post.php?post=2618&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
192.0.82.55 - - [20/Feb/2024:17:14:29 +0800] "HEAD / HTTP/1.1" 200 0 "-" "jetmon/1.0 (Jetpack Site Uptime Monitor by WordPress.com)" "-"
47.128.208.92 - - [20/Feb/2024:17:15:00 +0800] "POST /wp-cron.php?doing_wp_cron=1708420500.7854759693145751953125 HTTP/1.1" 200 11 "-" "WordPress/6.4.3; https://amici.com.sg" "-"
119.56.101.245 - - [20/Feb/2024:17:15:00 +0800] "POST /wp-admin/admin-ajax.php HTTP/2.0" 200 52 "https://amici.com.sg/wp-admin/post.php?post=2618&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
47.128.208.92 - - [20/Feb/2024:17:15:16 +0800] "POST /wp-cron.php?doing_wp_cron=1708420516.2390890121459960937500 HTTP/1.1" 200 11 "-" "WordPress/6.4.3; https://amici.com.sg" "-"
119.56.101.245 - - [20/Feb/2024:17:15:16 +0800] "POST /wp-admin/admin-ajax.php HTTP/2.0" 200 52 "https://amici.com.sg/wp-admin/post.php?post=2618&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
47.128.208.92 - - [20/Feb/2024:17:16:04 +0800] "POST /wp-cron.php?doing_wp_cron=1708420564.3926088809967041015625 HTTP/1.1" 200 11 "-" "WordPress/6.4.3; https://amici.com.sg" "-"
